diameter_um,evaporation_time_ms,emissions_proxy
49.9011130273163,1012.2565403634716,504128.2701817358
49.876360650174206,1012.2565403634716,503628.2701817358
49.8515959829522,1012.2565403634716,503128.2701817358
49.82681900732521,1012.2565403634716,502628.2701817358
49.80202970492261,1012.2565403634716,502128.2701817358
49.77722805732802,1012.2565403634716,501628.2701817358
49.75241404607914,1012.2565403634716,501128.2701817358
49.99999999999999,1012.2426881893454,506121.3440946727
49.975296262692574,1012.2426881893454,505621.3440946727
49.950580307818136,1012.2426881893454,505121.3440946727
49.92585211723164,1012.2426881893454,504621.3440946727
49.901111672743106,1012.2426881893454,504121.3440946727
49.87635895611739,1012.2426881893454,503621.3440946727
49.85159394907416,1012.2426881893454,503121.3440946727
49.82681663328756,1012.2426881893454,502621.3440946727
49.8020269903862,1012.2426881893454,502121.3440946727
49.77722500195296,1012.2426881893454,501621.3440946727
49.75241064952476,1012.2426881893454,501121.3440946727
99.99999999999999,4051.6418876546227,2025820.9438273113
99.98765856239609,4051.6418876546227,2025320.9438273113
99.97531560130534,4051.6418876546227,2024820.9438273113
99.96297111616336,4051.6418876546227,2024320.9438273113
99.95062510640548,4051.6418876546227,2023820.9438273113
99.93827757146667,4051.6418876546227,2023320.9438273113
99.92592851078153,4051.6418876546227,2022820.9438273113
99.91357792378435,4051.6418876546227,2022320.9438273113
99.90122580990901,4051.6418876546227,2021820.9438273113
99.8888721685891,4051.6418876546227,2021320.9438273113
99.87651699925782,4051.6418876546227,2020820.9438273113
99.99999999999999,4051.619639233915,2025809.8196169576
99.9876584946221,4051.619639233915,2025309.8196169576
99.97531546574062,4051.619639233915,2024809.8196169576
99.96297091279116,4051.619639233915,2024309.8196169576
99.95062483520907,4051.619639233915,2023809.8196169576
99.93827723242927,4051.619639233915,2023309.8196169576
99.92592810388636,4051.619639233915,2022809.8196169576
99.91357744901464,4051.619639233915,2022309.8196169576
99.90122526724797,4051.619639233915,2021809.8196169576
99.88887155801991,4051.619639233915,2021309.8196169576
99.87651632076371,4051.619639233915,2020809.8196169576
99.99999999999999,4051.619664533498,2025809.832266749
99.98765849469918,4051.619664533498,2025309.832266749
99.97531546589477,4051.619664533498,2024809.832266749
99.96297091302243,4051.619664533498,2024309.832266749
99.95062483551744,4051.619664533498,2023809.832266749
99.9382772328148,4051.619664533498,2023309.832266749
99.92592810434907,4051.619664533498,2022809.832266749
99.91357744955451,4051.619664533498,2022309.832266749
99.90122526786504,4051.619664533498,2021809.832266749
99.88887155871424,4051.619664533498,2021309.832266749
99.87651632153525,4051.619664533498,2020809.832266749
99.99999999999999,4051.198141565374,2025599.070782687
99.98765721049908,4051.198141565374,2025099.070782687
99.97531289717747,4051.198141565374,2024599.070782687
99.96296705947063,4051.198141565374,2024099.070782687
99.95061969681369,4051.198141565374,2023599.070782687
99.93827080864143,4051.198141565374,2023099.070782687
99.92592039438827,4051.198141565374,2022599.070782687
99.91356845348831,4051.198141565374,2022099.070782687
99.90121498537525,4051.198141565374,2021599.070782687
99.88885998948248,4051.198141565374,2021099.070782687
99.87650346524305,4051.198141565374,2020599.070782687
99.99999999999999,4051.1314612726633,2025565.7306363317
99.9876570073283,4051.1314612726633,2025065.7306363317
99.9753124907857,4051.1314612726633,2024565.7306363317
99.9629664498077,4051.1314612726633,2024065.7306363317
99.95061888382935,4051.1314612726633,2023565.7306363317
99.93826979228542,4051.1314612726633,2023065.7306363317
99.92591917461033,4051.1314612726633,2022565.7306363317
99.91356703023811,4051.1314612726633,2022065.7306363317
99.90121335860245,4051.1314612726633,2021565.7306363317
99.88885815913673,4051.1314612726633,2021065.7306363317
99.87650143127392,4051.1314612726633,2020565.7306363317
99.99999999999999,4051.1314744038787,2025565.7372019393
99.9876570073683,4051.1314744038787,2025065.7372019393
99.97531249086573,4051.1314744038787,2024565.7372019393
99.96296644992775,4051.1314744038787,2024065.7372019393
99.95061888398945,4051.1314744038787,2023565.7372019393
99.93826979248558,4051.1314744038787,2023065.7372019393
99.92591917485055,4051.1314744038787,2022565.7372019393
99.91356703051838,4051.1314744038787,2022065.7372019393
99.90121335892282,4051.1314744038787,2021565.7372019393
99.88885815949718,4051.1314744038787,2021065.7372019393
99.87650143167448,4051.1314744038787,2020565.7372019393
99.99999999999999,4051.0071524843356,2025503.5762421677
99.9876566285491,4051.0071524843356,2025003.5762421677
99.97531173313381,4051.0071524843356,2024503.5762421677
99.96296531318949,4051.0071524843356,2024003.5762421677
99.95061736815117,4051.0071524843356,2023503.5762421677
99.9382678974536,4051.0071524843356,2023003.5762421677
99.92591690053109,4051.0071524843356,2022503.5762421677
99.91356437681765,4051.0071524843356,2022003.5762421677
99.90121032574693,4051.0071524843356,2021503.5762421677
99.88885474675223,4051.0071524843356,2021003.5762421677
99.8764976392665,4051.0071524843356,2020503.5762421677
99.99999999999999,4050.92139294893,2025460.696474465
99.98765636721915,4050.92139294893,2024960.696474465
99.97531121040933,4050.92139294893,2024460.696474465
99.96296452900593,4050.92139294893,2023960.696474465
99.95061632244393,4050.92139294893,2023460.696474465
99.93826659015804,4050.92139294893,2022960.696474465
99.9259153315825,4050.92139294893,2022460.696474465
99.91356254615135,4050.92139294893,2021960.696474465
99.90120823329814,4050.92139294893,2021460.696474465
99.88885239245616,4050.92139294893,2020960.696474465
99.87649502305833,4050.92139294893,2020460.696474465
99.99999999999999,4050.9213793743834,2025460.6896871917
99.98765636717778,4050.9213793743834,2024960.6896871917
99.9753112103266,4050.9213793743834,2024460.6896871917
99.9629645288818,4050.9213793743834,2023960.6896871917
99.9506163222784,4050.9213793743834,2023460.6896871917
99.9382665899511,4050.9213793743834,2022960.6896871917
99.92591533133415,4050.9213793743834,2022460.6896871917
99.91356254586157,4050.9213793743834,2021960.6896871917
99.90120823296692,4050.9213793743834,2021460.6896871917
99.8888523920835,4050.9213793743834,2020960.6896871917
99.8764950226442,4050.9213793743834,2020460.6896871917
99.99999999999999,4050.9979344792855,2025498.9672396427
99.98765660046016,4050.9979344792855,2024998.9672396427
99.97531167694896,4050.9979344792855,2024498.9672396427
99.96296522890181,4050.9979344792855,2023998.9672396427
99.95061725575373,4050.9979344792855,2023498.9672396427
99.93826775693942,4050.9979344792855,2022998.9672396427
99.92591673189325,4050.9979344792855,2022498.9672396427
99.91356418004919,4050.9979344792855,2021998.9672396427
99.90121010084087,4050.9979344792855,2021498.9672396427
99.88885449370163,4050.9979344792855,2020998.9672396427
99.87649735806437,4050.9979344792855,2020498.9672396427
99.99999999999999,4050.911278842449,2025455.6394212246
99.98765633639829,4050.911278842449,2024955.6394212246
99.97531114876003,4050.911278842449,2024455.6394212246
99.96296443652054,4050.911278842449,2023955.6394212246
99.95061619911486,4050.911278842449,2023455.6394212246
99.93826643597762,4050.911278842449,2022955.6394212246
99.92591514654316,4050.911278842449,2022455.6394212246
99.91356233024541,4050.911278842449,2021955.6394212246
99.90120798651799,4050.911278842449,2021455.6394212246
99.88885211479415,4050.911278842449,2020955.6394212246
99.8764947145068,4050.911278842449,2020455.6394212246
99.99999999999999,4050.9112600159306,2025455.6300079653
99.98765633634092,4050.9112600159306,2024955.6300079653
99.97531114864528,4050.9112600159306,2024455.6300079653
99.96296443634839,4050.9112600159306,2023955.6300079653
99.9506161988853,4050.9112600159306,2023455.6300079653
99.93826643569062,4050.9112600159306,2022955.6300079653
99.92591514619872,4050.9112600159306,2022455.6300079653
99.91356232984351,4050.9112600159306,2021955.6300079653
99.90120798605862,4050.9112600159306,2021455.6300079653
99.88885211427731,4050.9112600159306,2020955.6300079653
99.87649471393246,4050.9112600159306,2020455.6300079653
99.99999999999999,4051.2826093107456,2025641.3046553729
99.98765746785757,4051.2826093107456,2025141.3046553729
99.975313411958,4051.2826093107456,2024641.3046553729
99.96296783173678,4051.2826093107456,2024141.3046553729
99.9506207266291,4051.2826093107456,2023641.3046553729
99.93827209606974,4051.2826093107456,2023141.3046553729
99.9259219394932,4051.2826093107456,2022641.3046553729
99.91357025633354,4051.2826093107456,2022141.3046553729
99.90121704602458,4051.2826093107456,2021641.3046553729
99.88886230799973,4051.2826093107456,2021141.3046553729
99.87650604169202,4051.2826093107456,2020641.3046553729
99.99999999999999,4051.225605248392,2025612.802624196
99.98765729417731,4051.225605248392,2025112.802624196
99.97531306455458,4051.225605248392,2024612.802624196
99.96296731056731,4051.225605248392,2024112.802624196
99.95062003165063,4051.225605248392,2023612.802624196
99.93827122723934,4051.225605248392,2023112.802624196
99.92592089676783,4051.225605248392,2022612.802624196
99.91356903967026,4051.225605248392,2022112.802624196
99.9012156553803,4051.225605248392,2021612.802624196
99.8888607433314,4051.225605248392,2021112.802624196
99.87650430295659,4051.225605248392,2020612.802624196
99.99999999999999,4051.225801949311,2025612.9009746555
99.98765729477664,4051.225801949311,2025112.9009746555
99.97531306575338,4051.225801949311,2024612.9009746555
99.96296731236572,4051.225801949311,2024112.9009746555
99.9506200340488,4051.225801949311,2023612.9009746555
99.9382712302374,4051.225801949311,2023112.9009746555
99.92592090036597,4051.225801949311,2022612.9009746555
99.91356904386859,4051.225801949311,2022112.9009746555
99.90121566017899,4051.225801949311,2021612.9009746555
99.88886074873061,4051.225801949311,2021112.9009746555
99.87650430895643,4051.225801949311,2020612.9009746555
99.99999999999999,4048.8340678697527,2024417.0339348763
99.98765000322273,4048.8340678697527,2023917.0339348763
99.97529848084443,4048.8340678697527,2023417.0339348763
99.96294543229958,4048.8340678697527,2022917.0339348763
99.9505908570223,4048.8340678697527,2022417.0339348763
99.93823475444641,4048.8340678697527,2021917.0339348763
99.92587712400531,4048.8340678697527,2021417.0339348763
99.9135179651321,4048.8340678697527,2020917.0339348763
99.90115727725953,4048.8340678697527,2020417.0339348763
99.88879505981996,4048.8340678697527,2019917.0339348763
99.87643131224543,4048.8340678697527,2019417.0339348763
99.99999999999999,4049.0261614538863,2024513.0807269432
99.9876505891665,4049.0261614538863,2024013.0807269432
99.97529965287674,4049.0261614538863,2023513.0807269432
99.9629471905653,4049.0261614538863,2023013.0807269432
99.95059320166638,4049.0261614538863,2022513.0807269432
99.93823768561383,4049.0261614538863,2022013.0807269432
99.9258806418412,4049.0261614538863,2021513.0807269432
99.91352206978164,4049.0261614538863,2021013.0807269432
99.90116196886797,4049.0261614538863,2020513.0807269432
99.88880033853266,4049.0261614538863,2020013.0807269432
99.87643717820782,4049.0261614538863,2019513.0807269432
99.99999999999999,4048.9707527573814,2024485.3763786908
99.98765042015886,4048.9707527573814,2023985.3763786908
99.9752993148197,4048.9707527573814,2023485.3763786908
99.96294668341706,4048.9707527573814,2022985.3763786908
99.95059252538515,4048.9707527573814,2022485.3763786908
99.93823684015778,4048.9707527573814,2021985.3763786908
99.92587962716848,4048.9707527573814,2021485.3763786908
99.91352088585037,4048.9707527573814,2020985.3763786908
99.90116061563627,4048.9707527573814,2020485.3763786908
99.8887988159586,4048.9707527573814,2019985.3763786908
99.87643548624943,4048.9707527573814,2019485.3763786908
